60,44,70,16,120,22,1,1,1,1,1,1,0,6,ËÎÆÜ,120,16,196,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
23,34,17,76,46,22,1,1,1,1,1,1,0,6,ËÎÆÜ,76,17,125,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
46,53,61,42,138,53,1,2,1,1,1,2,2,4,ËÎÆÜ,138,42,213,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
51,63,87,28,153,63,1,2,1,1,1,2,2,4,ËÎÆÜ,153,28,264,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
38,54,36,44,114,81,1,1,1,1,1,1,0,6,ËÎÆÜ,114,36,217,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
45,37,13,41,135,111,1,1,1,1,1,1,0,6,ËÎÆÜ,135,13,234,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
65,87,72,29,65,174,2,1,1,1,2,1,2,4,ËÎÆÜ,174,29,289,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
71,88,73,55,71,29,2,1,1,1,2,1,2,4,ËÎÆÜ,88,29,270,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
60,68,86,73,180,68,1,2,1,1,1,2,2,4,ËÎÆÜ,180,60,295,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
17,23,33,33,51,23,1,2,2,2,1,2,4,2,ÈÑÒÈÍÀ,51,17,112,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
63,57,53,51,126,57,1,2,1,1,1,2,2,4,ËÎÆÜ,126,51,230,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
45,38,53,28,90,19,1,1,1,1,1,1,0,6,ËÎÆÜ,90,19,164,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
39,52,41,51,39,52,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,52,39,183,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
41,46,35,50,82,46,1,2,1,1,1,2,2,4,ËÎÆÜ,82,35,183,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
21,13,11,27,21,6,2,1,1,1,2,1,2,4,ËÎÆÜ,27,6,66,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
41,12,22,13,123,36,1,1,1,1,1,1,0,6,ËÎÆÜ,123,12,112,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
26,24,58,25,78,8,1,1,1,1,1,1,0,6,ËÎÆÜ,78,8,133,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
84,75,100,48,84,75,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,100,48,318,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
66,62,45,48,198,93,1,1,1,1,1,1,0,6,ËÎÆÜ,198,45,269,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
33,60,51,60,33,20,2,2,1,2,2,1,4,2,ÈÑÒÈÍÀ,60,20,177,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
53,16,38,53,53,24,3,1,1,3,3,1,0,3,ËÎÆÜ,53,16,168,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
15,11,8,22,30,22,1,1,1,2,1,2,2,4,ËÎÆÜ,30,8,70,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
87,71,46,83,87,142,2,1,1,1,2,1,2,4,ËÎÆÜ,142,46,328,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
24,50,68,67,72,150,1,1,1,1,1,1,0,6,ËÎÆÜ,150,24,257,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
21,67,62,66,21,22,2,1,1,1,2,1,2,4,ËÎÆÜ,67,21,171,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
69,40,62,46,207,40,1,2,1,1,1,2,2,4,ËÎÆÜ,207,40,217,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
70,77,72,38,140,51,1,1,1,1,1,1,0,6,ËÎÆÜ,140,38,270,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
15,41,50,71,45,41,1,2,1,1,1,2,2,4,ËÎÆÜ,71,15,177,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
29,28,10,30,29,84,2,1,1,1,2,1,2,4,ËÎÆÜ,84,10,116,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
40,27,38,45,120,27,1,2,1,1,1,2,2,4,ËÎÆÜ,120,27,150,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
69,50,60,67,69,16,2,1,1,1,2,1,2,4,ËÎÆÜ,69,16,246,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
40,60,34,53,120,30,1,1,1,1,1,1,0,6,ËÎÆÜ,120,30,187,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
58,50,73,94,174,150,1,1,1,1,1,1,0,6,ËÎÆÜ,174,50,375,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
25,5,21,9,50,1,1,1,1,1,1,1,0,6,ËÎÆÜ,50,1,60,ËÎÆÜ,ÈÑÒÈÍÀ,ËÎÆÜ
52,45,47,39,52,135,2,1,1,1,2,1,2,4,ËÎÆÜ,135,39,196,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,11,24,27,111,33,1,1,1,1,1,1,0,6,ËÎÆÜ,111,11,121,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
87,55,48,26,261,55,1,2,1,1,1,2,2,4,ËÎÆÜ,261,26,245,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
9,35,21,54,9,35,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,54,9,100,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
66,70,57,43,66,46,2,1,1,1,2,1,2,4,ËÎÆÜ,70,43,235,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,25,59,45,37,16,2,1,1,1,2,1,2,4,ËÎÆÜ,59,16,144,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
56,42,60,56,56,28,3,1,1,3,3,1,0,3,ËÎÆÜ,60,28,210,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
34,48,34,24,34,24,3,1,3,2,3,2,2,1,ËÎÆÜ,48,24,126,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
43,36,6,5,129,18,1,1,1,1,1,1,0,6,ËÎÆÜ,129,5,103,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
59,50,73,70,177,33,1,1,1,1,1,1,0,6,ËÎÆÜ,177,33,252,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
60,57,52,35,60,57,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,60,35,226,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
26,13,30,54,78,8,1,1,1,1,1,1,0,6,ËÎÆÜ,78,8,123,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
26,33,67,50,52,11,1,1,1,1,1,1,0,6,ËÎÆÜ,67,11,161,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
51,42,31,48,51,84,2,1,1,1,2,1,2,4,ËÎÆÜ,84,31,192,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
64,93,64,40,128,93,2,2,2,1,1,2,4,2,ÈÑÒÈÍÀ,128,40,314,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
52,76,79,51,104,152,1,1,1,1,1,1,0,6,ËÎÆÜ,152,51,311,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
60,51,64,63,120,34,1,1,1,1,1,1,0,6,ËÎÆÜ,120,34,238,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
25,45,33,60,50,135,1,1,1,1,1,1,0,6,ËÎÆÜ,135,25,188,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
52,62,58,29,104,62,1,2,1,1,1,2,2,4,ËÎÆÜ,104,29,234,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
85,53,52,91,255,26,1,1,1,1,1,1,0,6,ËÎÆÜ,255,26,281,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
22,53,69,46,66,79,1,1,1,1,1,1,0,6,ËÎÆÜ,79,22,234,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
33,39,21,35,66,39,1,2,1,1,1,2,2,4,ËÎÆÜ,66,21,146,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
30,28,35,36,60,84,1,1,1,1,1,1,0,6,ËÎÆÜ,84,28,161,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
78,41,32,38,156,41,1,2,1,1,1,2,2,4,ËÎÆÜ,156,32,198,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
32,30,73,31,96,15,1,1,1,1,1,1,0,6,ËÎÆÜ,96,15,166,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
27,27,49,36,81,13,2,2,1,1,1,1,2,4,ËÎÆÜ,81,13,139,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
12,39,39,41,36,39,1,3,3,1,1,3,0,3,ËÎÆÜ,41,12,153,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
24,47,53,55,24,70,2,1,1,1,2,1,2,4,ËÎÆÜ,70,24,179,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
82,45,25,67,82,135,2,1,1,1,2,1,2,4,ËÎÆÜ,135,25,276,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
62,37,47,50,124,37,1,2,1,1,1,2,2,4,ËÎÆÜ,124,37,196,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
61,47,47,44,61,23,2,2,2,1,2,1,4,2,ÈÑÒÈÍÀ,61,23,199,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
17,27,11,34,34,27,1,2,1,2,2,2,4,2,ÈÑÒÈÍÀ,34,11,105,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
60,67,28,31,60,67,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,67,28,218,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
48,28,17,29,96,84,1,1,1,1,1,1,0,6,ËÎÆÜ,96,17,189,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
46,23,92,33,138,23,1,2,1,1,1,2,2,4,ËÎÆÜ,138,23,194,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
48,83,67,38,96,27,1,1,1,1,1,1,0,6,ËÎÆÜ,96,27,236,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,53,43,24,37,79,2,1,1,1,2,1,2,4,ËÎÆÜ,79,24,170,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
59,64,32,11,177,192,1,1,1,1,1,1,0,6,ËÎÆÜ,192,11,332,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
8,41,4,52,16,61,1,1,1,1,1,1,0,6,ËÎÆÜ,61,4,117,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
61,50,46,51,61,50,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,61,46,212,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
69,73,62,71,207,73,1,2,1,1,1,2,2,4,ËÎÆÜ,207,62,286,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,68,16,30,62,68,1,2,1,1,1,2,2,4,ËÎÆÜ,68,16,191,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
38,33,45,33,76,33,1,3,1,3,1,3,0,3,ËÎÆÜ,76,33,149,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
22,56,44,13,44,56,1,2,2,1,2,2,4,2,ÈÑÒÈÍÀ,56,13,166,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
29,33,31,27,87,33,1,2,1,1,1,2,2,4,ËÎÆÜ,87,27,126,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
66,79,51,56,66,237,2,1,1,1,2,1,2,4,ËÎÆÜ,237,51,267,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
45,54,34,88,135,27,1,1,1,1,1,1,0,6,ËÎÆÜ,135,27,221,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
65,45,28,50,130,67,1,1,1,1,1,1,0,6,ËÎÆÜ,130,28,227,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,33,47,42,74,66,1,1,1,1,1,1,0,6,ËÎÆÜ,74,33,192,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
64,24,24,5,64,8,2,2,2,1,2,1,4,2,ÈÑÒÈÍÀ,64,5,120,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
70,60,44,31,140,20,1,1,1,1,1,1,0,6,ËÎÆÜ,140,20,205,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
11,23,50,41,11,7,2,1,1,1,2,1,2,4,ËÎÆÜ,50,7,86,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
68,75,60,29,68,37,2,1,1,1,2,1,2,4,ËÎÆÜ,75,29,233,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
45,28,6,13,90,28,1,2,1,1,1,2,2,4,ËÎÆÜ,90,6,114,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
66,69,34,85,198,23,1,1,1,1,1,1,0,6,ËÎÆÜ,198,23,254,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,37,18,20,111,37,3,3,1,1,1,3,0,3,ËÎÆÜ,111,18,131,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
67,57,22,73,67,19,2,1,1,1,2,1,2,4,ËÎÆÜ,73,19,213,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
29,48,62,46,87,48,1,2,1,1,1,2,2,4,ËÎÆÜ,87,29,204,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
18,33,15,7,36,33,1,2,1,1,1,2,2,4,ËÎÆÜ,36,7,99,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
18,42,76,23,54,21,1,1,1,1,1,1,0,6,ËÎÆÜ,76,18,140,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
22,67,34,59,44,67,1,2,1,1,1,2,2,4,ËÎÆÜ,67,22,204,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
62,68,61,63,124,34,1,1,1,1,1,1,0,6,ËÎÆÜ,124,34,254,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
88,50,27,37,88,33,2,1,1,1,2,1,2,4,ËÎÆÜ,88,27,208,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
65,62,36,75,130,20,1,1,1,1,1,1,0,6,ËÎÆÜ,130,20,238,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,43,50,70,62,64,1,1,1,1,1,1,0,6,ËÎÆÜ,70,31,219,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
66,60,60,74,198,60,1,3,3,1,1,3,0,3,ËÎÆÜ,198,60,260,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
75,60,59,75,75,60,3,2,1,3,3,2,2,1,ËÎÆÜ,75,59,270,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
10,61,6,41,20,61,1,2,1,1,1,2,2,4,ËÎÆÜ,61,6,132,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
78,42,65,65,78,21,2,1,2,2,2,1,4,2,ÈÑÒÈÍÀ,78,21,250,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
89,60,35,63,89,60,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,89,35,272,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
31,29,23,26,31,29,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,31,23,115,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
30,34,74,73,90,34,1,2,1,1,1,2,2,4,ËÎÆÜ,90,30,215,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
25,75,44,10,25,225,2,1,1,1,2,1,2,4,ËÎÆÜ,225,10,169,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
46,89,32,63,46,29,2,1,1,1,2,1,2,4,ËÎÆÜ,89,29,187,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
9,79,61,20,9,237,2,1,1,1,2,1,2,4,ËÎÆÜ,237,9,169,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
75,54,72,44,75,27,2,1,1,1,2,1,2,4,ËÎÆÜ,75,27,245,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
53,9,31,19,53,18,2,1,1,1,2,1,2,4,ËÎÆÜ,53,9,121,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
35,34,36,51,105,11,1,1,1,1,1,1,0,6,ËÎÆÜ,105,11,156,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
73,79,92,87,146,39,1,1,1,1,1,1,0,6,ËÎÆÜ,146,39,331,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,37,12,11,62,24,1,1,1,1,1,1,0,6,ËÎÆÜ,62,11,104,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
71,73,74,48,71,219,2,1,1,1,2,1,2,4,ËÎÆÜ,219,48,289,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
30,44,5,57,60,22,1,1,1,1,1,1,0,6,ËÎÆÜ,60,5,153,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
82,54,80,71,82,162,2,1,1,1,2,1,2,4,ËÎÆÜ,162,54,315,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,33,37,68,62,49,1,1,1,1,1,1,0,6,ËÎÆÜ,68,31,181,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
73,60,7,45,73,90,2,1,1,1,2,1,2,4,ËÎÆÜ,90,7,251,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
50,66,52,67,150,44,1,1,1,1,1,1,0,6,ËÎÆÜ,150,44,235,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
52,60,38,47,104,60,1,2,1,1,1,2,2,4,ËÎÆÜ,104,38,219,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
65,48,69,64,65,48,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,69,48,242,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
36,45,48,26,72,90,1,1,1,1,1,1,0,6,ËÎÆÜ,90,26,201,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
4,32,52,50,12,32,1,2,1,1,1,2,2,4,ËÎÆÜ,52,4,126,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
41,62,29,37,41,62,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,62,29,181,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
62,43,21,59,186,43,1,2,1,1,1,2,2,4,ËÎÆÜ,186,21,207,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
14,29,37,27,14,29,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,37,14,99,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
67,39,64,15,134,58,1,1,1,1,1,1,0,6,ËÎÆÜ,134,15,228,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
58,68,67,69,58,22,2,1,1,1,2,1,2,4,ËÎÆÜ,69,22,251,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
40,60,55,46,120,30,1,1,1,1,1,1,0,6,ËÎÆÜ,120,30,201,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
27,30,27,98,27,10,3,1,3,1,3,1,0,3,ËÎÆÜ,98,10,111,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
5,14,5,24,10,14,2,2,2,1,1,2,4,2,ÈÑÒÈÍÀ,24,5,43,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
9,40,11,40,27,120,1,2,1,2,1,1,2,4,ËÎÆÜ,120,9,118,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
35,37,41,10,105,55,1,1,1,1,1,1,0,6,ËÎÆÜ,105,10,168,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
62,25,28,43,124,8,1,1,1,1,1,1,0,6,ËÎÆÜ,124,8,158,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
43,8,25,11,129,4,1,1,1,1,1,1,0,6,ËÎÆÜ,129,4,87,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
26,28,7,67,26,42,2,1,1,1,2,1,2,4,ËÎÆÜ,67,7,122,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
24,22,16,18,72,33,1,1,1,1,1,1,0,6,ËÎÆÜ,72,16,97,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
30,54,37,33,30,54,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,54,30,154,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
20,49,48,44,60,49,1,2,1,1,1,2,2,4,ËÎÆÜ,60,20,190,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
76,65,46,82,228,97,1,1,1,1,1,1,0,6,ËÎÆÜ,228,46,320,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,35,15,43,93,17,1,1,1,1,1,1,0,6,ËÎÆÜ,93,15,126,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
43,94,93,87,43,94,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,94,43,317,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
58,44,47,47,58,44,2,2,2,2,2,2,6,0,ËÎÆÜ,58,44,196,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
28,61,65,54,56,183,1,1,1,1,1,1,0,6,ËÎÆÜ,183,28,236,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
51,33,15,18,153,66,1,1,1,1,1,1,0,6,ËÎÆÜ,153,15,168,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
66,8,2,36,132,2,1,1,2,1,1,2,2,4,ËÎÆÜ,132,2,112,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
77,9,23,16,231,18,1,1,1,1,1,1,0,6,ËÎÆÜ,231,9,134,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
57,50,28,43,57,50,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,57,28,200,ÈÑÒÈÍÀ,ËÎÆÜ,ËÎÆÜ
60,13,11,65,120,6,1,1,1,1,1,1,0,6,ËÎÆÜ,120,6,149,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
26,71,33,58,52,142,1,1,1,1,1,1,0,6,ËÎÆÜ,142,26,214,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
41,25,47,37,41,75,2,1,1,1,2,1,2,4,ËÎÆÜ,75,25,166,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
18,25,73,92,54,75,1,1,1,1,1,1,0,6,ËÎÆÜ,92,18,227,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
47,44,45,47,141,14,2,1,1,2,1,1,2,4,ËÎÆÜ,141,14,183,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
66,63,55,37,198,94,1,1,1,1,1,1,0,6,ËÎÆÜ,198,37,278,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
26,68,26,67,26,136,3,1,3,1,3,1,0,3,ËÎÆÜ,136,26,187,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
54,35,58,55,162,35,1,2,1,1,1,2,2,4,ËÎÆÜ,162,35,202,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
52,41,54,60,52,27,2,1,1,1,2,1,2,4,ËÎÆÜ,60,27,199,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
41,83,86,26,123,27,1,1,1,1,1,1,0,6,ËÎÆÜ,123,26,237,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,45,70,78,74,22,1,1,1,1,1,1,0,6,ËÎÆÜ,78,22,226,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
55,46,31,21,110,46,1,2,1,1,1,2,2,4,ËÎÆÜ,110,21,178,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
65,29,48,53,130,9,1,1,1,1,1,1,0,6,ËÎÆÜ,130,9,195,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
31,25,17,21,62,16,1,1,1,1,1,1,0,6,ËÎÆÜ,62,16,94,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
18,21,24,48,18,21,2,2,1,1,2,2,4,2,ÈÑÒÈÍÀ,48,18,84,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ
72,42,8,58,144,14,1,1,1,1,1,1,0,6,ËÎÆÜ,144,8,186,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
37,56,37,72,37,37,4,1,4,1,4,4,0,2,ËÎÆÜ,72,37,167,ÈÑÒÈÍÀ,ÈÑÒÈÍÀ,ËÎÆÜ
